Date,Price
2023-04-17 02:12:16+00:00,354
2023-04-17 07:57:20+00:00,354
2023-04-17 13:42:24+00:00,354
2023-04-17 19:27:28+00:00,355
2023-04-18 01:12:32+00:00,355
2023-04-18 06:57:36+00:00,367
2023-04-18 12:42:40+00:00,352
2023-04-18 18:27:44+00:00,371
2023-04-19 00:12:48+00:00,355
2023-04-19 05:57:52+00:00,355
2023-04-19 11:42:56+00:00,347
2023-04-19 17:28:00+00:00,344
2023-04-19 23:13:04+00:00,344
2023-04-20 04:58:08+00:00,386
2023-04-20 10:43:12+00:00,331
2023-04-20 16:28:16+00:00,350
2023-04-20 22:13:20+00:00,366
2023-04-21 03:58:24+00:00,369
2023-04-21 09:43:28+00:00,363
2023-04-21 15:28:32+00:00,374
2023-04-21 21:13:36+00:00,368
2023-04-22 02:58:40+00:00,383
2023-04-22 08:43:44+00:00,358
2023-04-22 14:28:48+00:00,423
2023-04-22 20:13:52+00:00,362
2023-04-23 01:58:56+00:00,352
2023-04-23 07:44:00+00:00,373
2023-04-23 13:29:04+00:00,358
2023-04-23 19:14:08+00:00,357
2023-04-24 00:59:12+00:00,353
2023-04-24 06:44:16+00:00,353
2023-04-24 12:29:20+00:00,343
2023-04-24 18:14:24+00:00,357
2023-04-24 23:59:28+00:00,354
2023-04-25 05:44:32+00:00,366
2023-04-25 11:29:36+00:00,350
2023-04-25 17:14:40+00:00,344
2023-04-25 22:59:44+00:00,361
2023-04-26 04:44:48+00:00,361
2023-04-26 10:29:52+00:00,371
2023-04-26 16:14:56+00:00,352
2023-04-26 22:00:00+00:00,349
2023-04-27 03:45:04+00:00,340
2023-04-27 09:30:08+00:00,352
2023-04-27 15:15:12+00:00,348
2023-04-27 21:00:16+00:00,348
2023-04-28 02:45:20+00:00,348
2023-04-28 08:30:24+00:00,348
2023-04-28 14:15:28+00:00,330
2023-04-28 20:00:32+00:00,330
2023-04-29 01:45:36+00:00,330
2023-04-29 07:30:40+00:00,341
2023-04-29 13:15:44+00:00,338
2023-04-29 19:00:48+00:00,365
2023-04-30 00:45:52+00:00,353
2023-04-30 06:30:56+00:00,380
2023-04-30 12:16:00+00:00,329
2023-04-30 18:01:04+00:00,334
2023-04-30 23:46:08+00:00,342
2023-05-01 05:31:12+00:00,326
2023-05-01 11:16:16+00:00,349
2023-05-01 17:01:20+00:00,349
2023-05-01 22:46:24+00:00,349
2023-05-02 04:31:28+00:00,346
2023-05-02 10:16:32+00:00,346
2023-05-02 16:01:36+00:00,359
2023-05-02 21:46:40+00:00,339
2023-05-03 03:31:44+00:00,339
2023-05-03 09:16:48+00:00,345
2023-05-03 15:01:52+00:00,377
2023-05-03 20:46:56+00:00,377
2023-05-04 02:32:00+00:00,340
2023-05-04 08:17:04+00:00,355
2023-05-04 14:02:08+00:00,355
2023-05-04 19:47:12+00:00,329
2023-05-05 01:32:16+00:00,329
2023-05-05 07:17:20+00:00,397
2023-05-05 13:02:24+00:00,407
2023-05-05 18:47:28+00:00,346
2023-05-06 00:32:32+00:00,346
2023-05-06 06:17:36+00:00,346
2023-05-06 12:02:40+00:00,336
2023-05-06 17:47:44+00:00,396
2023-05-06 23:32:48+00:00,396
2023-05-07 05:17:52+00:00,338
2023-05-07 11:02:56+00:00,363
2023-05-07 16:48:00+00:00,363
