Date,Price
2023-02-09 07:55:24+00:00,409
2023-02-09 12:22:25+00:00,443
2023-02-09 16:49:26+00:00,419
2023-02-09 21:16:27+00:00,397
2023-02-10 01:43:28+00:00,397
2023-02-10 06:10:29+00:00,408
2023-02-10 10:37:30+00:00,408
2023-02-10 15:04:31+00:00,407
2023-02-10 19:31:32+00:00,460
2023-02-11 00:00:00+00:00,424
2023-02-11 04:23:50+00:00,413
2023-02-11 08:47:40+00:00,413
2023-02-11 13:11:30+00:00,423
2023-02-11 17:35:20+00:00,407
2023-02-11 21:59:10+00:00,424
2023-02-12 02:23:00+00:00,398
2023-02-12 06:46:50+00:00,398
2023-02-12 11:10:40+00:00,421
2023-02-12 15:34:30+00:00,421
2023-02-12 19:58:20+00:00,425
2023-02-13 00:22:10+00:00,426
2023-02-13 04:46:00+00:00,418
2023-02-13 09:09:50+00:00,418
2023-02-13 13:33:40+00:00,398
2023-02-13 17:57:30+00:00,402
2023-02-13 22:21:20+00:00,402
2023-02-14 02:45:10+00:00,401
2023-02-14 07:09:00+00:00,373
2023-02-14 11:32:50+00:00,376
2023-02-14 15:56:40+00:00,411
2023-02-14 20:20:30+00:00,411
2023-02-15 00:44:20+00:00,422
2023-02-15 05:08:10+00:00,422
2023-02-15 09:32:00+00:00,422
2023-02-15 13:55:50+00:00,423
2023-02-15 18:19:40+00:00,411
2023-02-15 22:43:30+00:00,399
2023-02-16 03:07:20+00:00,417
2023-02-16 07:31:10+00:00,374
2023-02-16 11:55:00+00:00,407
2023-02-16 16:18:50+00:00,424
2023-02-16 20:42:40+00:00,424
2023-02-17 01:06:30+00:00,424
2023-02-17 05:30:20+00:00,424
2023-02-17 09:54:10+00:00,424
2023-02-17 14:18:00+00:00,398
2023-02-17 18:41:50+00:00,409
2023-02-17 23:05:40+00:00,398
2023-02-18 03:29:30+00:00,401
2023-02-18 07:53:20+00:00,400
2023-02-18 12:17:10+00:00,401
2023-02-18 16:41:00+00:00,390
2023-02-18 21:04:50+00:00,402
2023-02-19 01:28:40+00:00,402
2023-02-19 05:52:30+00:00,407
2023-02-19 10:16:20+00:00,407
2023-02-19 14:40:10+00:00,407
2023-02-19 19:04:00+00:00,399
2023-02-19 23:27:50+00:00,398
2023-02-20 03:51:40+00:00,398
2023-02-20 08:15:30+00:00,416
2023-02-20 12:39:20+00:00,416
2023-02-20 17:03:10+00:00,404
2023-02-20 21:27:00+00:00,408
2023-02-21 01:50:50+00:00,408
2023-02-21 06:14:40+00:00,398
2023-02-21 10:38:30+00:00,366
2023-02-21 15:02:20+00:00,405
2023-02-21 19:26:10+00:00,406
2023-02-21 23:50:00+00:00,393
2023-02-22 04:13:50+00:00,407
2023-02-22 08:37:40+00:00,418
2023-02-22 13:01:30+00:00,418
2023-02-22 17:25:20+00:00,413
2023-02-22 21:49:10+00:00,412
2023-02-23 02:13:00+00:00,412
2023-02-23 06:36:50+00:00,418
2023-02-23 11:00:40+00:00,406
2023-02-23 15:24:30+00:00,421
2023-02-23 19:48:20+00:00,421
2023-02-24 00:12:10+00:00,421
2023-02-24 04:36:00+00:00,398
2023-02-24 08:59:50+00:00,398
2023-02-24 13:23:40+00:00,400
2023-02-24 17:47:30+00:00,412
2023-02-24 22:11:20+00:00,412
2023-02-25 02:35:10+00:00,419
2023-02-25 06:59:00+00:00,419
2023-02-25 11:22:50+00:00,394
2023-02-25 15:46:40+00:00,421
2023-02-25 20:10:30+00:00,394
2023-02-26 00:34:20+00:00,422
2023-02-26 04:58:10+00:00,422
2023-02-26 09:22:00+00:00,406
2023-02-26 13:45:50+00:00,388
2023-02-26 18:09:40+00:00,405
2023-02-26 22:33:30+00:00,405
2023-02-27 02:57:20+00:00,405
2023-02-27 07:21:10+00:00,388
2023-02-27 11:45:00+00:00,382
2023-02-27 16:08:50+00:00,407
2023-02-27 20:32:40+00:00,410
2023-02-28 00:56:30+00:00,425
2023-02-28 05:20:20+00:00,400
2023-02-28 09:44:10+00:00,421
2023-02-28 14:08:00+00:00,421
2023-02-28 18:31:50+00:00,415
2023-02-28 22:55:40+00:00,415
2023-03-01 03:19:30+00:00,415
2023-03-01 07:43:20+00:00,422
2023-03-01 12:07:10+00:00,423
2023-03-01 16:31:00+00:00,423
2023-03-01 20:54:50+00:00,411
2023-03-02 01:18:40+00:00,411
2023-03-02 05:42:30+00:00,411
2023-03-02 10:06:20+00:00,388
2023-03-02 14:30:10+00:00,388
2023-03-02 18:54:00+00:00,402
2023-03-02 23:17:50+00:00,410
2023-03-03 03:41:40+00:00,413
2023-03-03 08:05:30+00:00,394
2023-03-03 12:29:20+00:00,422
2023-03-03 16:53:10+00:00,419
2023-03-03 21:17:00+00:00,413
2023-03-04 01:40:50+00:00,440
2023-03-04 06:04:40+00:00,421
2023-03-04 10:28:30+00:00,409
2023-03-04 14:52:20+00:00,409
2023-03-04 19:16:10+00:00,411
2023-03-04 23:40:00+00:00,411
2023-03-05 04:03:50+00:00,411
2023-03-05 08:27:40+00:00,392
2023-03-05 12:51:30+00:00,388
2023-03-05 17:15:20+00:00,390
2023-03-05 21:39:10+00:00,421
2023-03-06 02:03:00+00:00,422
2023-03-06 06:26:50+00:00,422
2023-03-06 10:50:40+00:00,400
2023-03-06 15:14:30+00:00,412
2023-03-06 19:38:20+00:00,406
2023-03-07 00:02:10+00:00,415
2023-03-07 04:26:00+00:00,411
2023-03-07 08:49:50+00:00,370
2023-03-07 13:13:40+00:00,388
2023-03-07 17:37:30+00:00,420
2023-03-07 22:01:20+00:00,412
2023-03-08 02:25:10+00:00,425
2023-03-08 06:49:00+00:00,425
2023-03-08 11:12:50+00:00,425
2023-03-08 15:36:40+00:00,388
2023-03-08 20:00:30+00:00,419
2023-03-09 00:24:20+00:00,418
2023-03-09 04:48:10+00:00,422
2023-03-09 09:12:00+00:00,398
2023-03-09 13:35:50+00:00,407
2023-03-09 17:59:40+00:00,406
2023-03-09 22:23:30+00:00,394
2023-03-10 02:47:20+00:00,394
2023-03-10 07:11:10+00:00,389
2023-03-10 11:35:00+00:00,389
2023-03-10 15:58:50+00:00,408
2023-03-10 20:22:40+00:00,403
2023-03-11 00:46:30+00:00,401
2023-03-11 05:10:20+00:00,408
2023-03-11 09:34:10+00:00,384
2023-03-11 13:58:00+00:00,406
2023-03-11 18:21:50+00:00,406
2023-03-11 22:45:40+00:00,399
2023-03-12 03:09:30+00:00,409
2023-03-12 07:33:20+00:00,409
2023-03-12 11:57:10+00:00,384
2023-03-12 16:21:00+00:00,384
2023-03-12 20:44:50+00:00,394
2023-03-13 01:08:40+00:00,405
2023-03-13 05:32:30+00:00,405
2023-03-13 09:56:20+00:00,411
2023-03-13 14:20:10+00:00,411
2023-03-13 18:44:00+00:00,411
2023-03-13 23:07:50+00:00,402
2023-03-14 03:31:40+00:00,451
2023-03-14 07:55:30+00:00,395
2023-03-14 12:19:20+00:00,410
2023-03-14 16:43:10+00:00,414
2023-03-14 21:07:00+00:00,412
2023-03-15 01:30:50+00:00,412
2023-03-15 05:54:40+00:00,411
2023-03-15 10:18:30+00:00,396
2023-03-15 14:42:20+00:00,394
2023-03-15 19:06:10+00:00,408
2023-03-15 23:30:00+00:00,421
2023-03-16 03:53:50+00:00,421
2023-03-16 08:17:40+00:00,422
2023-03-16 12:41:30+00:00,402
2023-03-16 17:05:20+00:00,421
2023-03-16 21:29:10+00:00,402
2023-03-17 01:53:00+00:00,415
2023-03-17 06:16:50+00:00,401
2023-03-17 10:40:40+00:00,401
2023-03-17 15:04:30+00:00,401
2023-03-17 19:28:20+00:00,411
2023-03-17 23:52:10+00:00,425
